RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
394572,184,"Erie, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.8647774726535,1439.04061221197,1458.2459860594042,1466.0053506445356,1458.077908843314,1466.5926543792252,1470.709585796848,1476.7424242424242
394924,185,"Norwich, CT",msa,CT,1377.0262189189057,1388.9017988460482,1390.2702348687426,1388.991520927511,1382.2465086321765,1370.275569266685,1383.4593502849357,1398.9527080867506,1407.9912087382158,1421.8245421649983,1424.1722131651845,1425.632444136215,1437.527318756359,1430.044424347559,1418.9039105541963,1420.467331904348,1436.1031933599534,1460.2085646135688,1443.7132159092077,1436.0985592961802,1435.957493554062,1443.699256383303,1453.6221623082542,1453.6200828850713,1456.3827659168016,1444.2879218869462,1457.7189293316237,1451.6150434125016,1473.0772463637272,1458.1142510077898,1480.6282116371972,1480.3188872605072,1495.487879688098,1479.7937935216394,1475.2759689971197,1462.0588905290342,1464.6983534575882,1478.3572296496723,1483.882339120367,1486.1354196497439,1474.6284487939013,1482.1729786807832,1477.6904724792012,1490.3195121295757,1494.5320067356063,1511.7907474020533,1517.134255605139,1526.090992750872,1523.6781317807495,1529.2796225055502,1529.3603833269844,1539.0855571493648,1543.7498152758442,1550.254515575434,1555.604797586517,1557.2213002315996,1556.9182506943425,1559.9386907496892,1566.9826386450857,1577.889825662346,1589.0269867607835,1592.2161759980331,1608.3635418869183,1620.6071559713785,1640.6778133955743,1630.7877154210382,1658.2157399998014,1675.68425503159,1717.8583785228836,1753.4761677984975,1778.3830056550123,1771.3466271343814,1775.6129234322443,1790.0606405864837,1830.5656159641535,1831.9997606074742,1861.4742993737516,1867.8294374919908,1896.3282489198268,1893.7223429233343,1925.8083159860926,1937.5161431367544,1969.6364374069838,1975.0527798249518,2041.0097700233976,2070.0952142267906,2069.3133089707244,2028.2683659349223,1997.550717411156,2047.7706652379165,2086.386457749935,2145.697419211802,2124.0687044685446,2116.0232505606036,2094.566266547188,2136.3581746083432,2129.9365762486696,2162.9088445743646,2184.346853822399,2321.6968468890495,2349.6797352778694,2365.0226929151295,2282.488030041369,2314.619856198416,2338.33416059087,2343.4511955251483,2366.13336554886,2360.6690598351956,2367.6016858786393,2363.8923451683972,2407.0894312026007,2413.564112809568,2462.7718752323062,2464.568617180007,2502.8694917959215,2465.132995329688,2491.725879410857,2530.4758245267267,2558.0435836414504,2580.8365151575354,2605.928316284338,2627.1112879953907,2623.3613177306634,2597.5231754413962,2596.3291693125484,2621.7319198727514,2671.8268727551276,2720.0529100529097
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,1033.3550112059677,1039.0597324861787,1037.5664710767783,1047.2489807957725,1040.7484054852412,1035.8606047253654,1038.0173798806873,1035.476599472175,1034.6134562520115,1029.702173577379,1035.4969586251773,1046.0942327379994,1051.5244749622846,1040.908959052296,1040.665440242961,1044.1931247477974,1050.7178629427287,1051.3183369945557,1043.4899167605874,1042.8393377533603,1048.101018233651,1054.8103526760433,1055.6612568614053,1047.9120592538422,1052.2997792628391,1063.1782750582886,1067.5451268014067,1065.253723533949,1062.769010100978,1065.2389961369124,1066.7460705414087,1064.9008277005714,1064.3402973235754,1065.3234846371274,1074.3646163145506,1077.6128352561163,1077.6085317971897,1077.6478408471212,1079.4527829977026,1082.7938512724095,1087.5431871531318,1091.0342744638822,1098.0587617363262,1105.3547993222594,1108.999254163832,1111.6901142945294,1109.0106158102851,1107.0389943405894,1103.3623947351682,1095.751087627226,1105.2023660688064,1106.2305461035396,1123.8726422282216,1123.197000961547,1135.6362961318935,1146.6720722210946,1157.6062223276397,1155.0585140455726,1158.8241614857818,1165.7549141214877,1172.4109644896491,1190.4214304619484,1200.1806744502596,1218.5215912268932,1222.8719558089138,1237.1467994607713,1244.8859279846579,1246.9323911102333,1248.4597279840816,1263.307850781307,1280.1879323240998,1286.4652515432465,1304.823043793878,1311.006193705502,1333.8286758716974,1337.044865330885,1340.03339349014,1335.796492004752,1342.052209900785,1350.7857959902153,1352.5248791130286,1353.2804194343219,1354.068323883846,1371.7977789283668,1378.0469540387032,1384.8042829551846,1371.1067251510692,1364.7886172527487,1365.8929941808292,1375.788650388432,1375.0493897933932,1376.799549335337,1385.0354570551453,1386.9046570951664,1393.0548391443556,1391.0838127373754,1393.618360184804,1394.6194731511594,1397.4391002292925,1406.8776274009986,1413.3692899418886,1415.992460135931,1422.4836431849574,1426.8974656866717,1429.6539270008077,1435.304468300355,1437.046796157456,1439.0398088750005,1440.86695504804,1445.9472403503758,1456.4890658028644,1462.1078100162601,1466.92415441025
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.8204888884727,1550.8150764606582,1589.0372722121156,1671.8934601446215,1665.771600651151,1648.9545437327988,1633.963570749984,1667.7275610708305,1693.142857142857
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,1127.8753643630148,1130.945603661982,1128.714480358211,1113.3800517961342,1124.680677329009,1137.589568727352,1148.2781757796724,1156.0398531787187,1167.8109532300336,1173.1065113071209,1167.243571480478,1166.6074642756803,1159.9630955293164,1158.4499843942112,1157.4025110670957,1181.2720007150942,1182.0427008908462,1191.1494627842585,1180.9769345246075,1185.3319288803557,1186.2748409775022,1188.8642906946827,1194.684031375507,1205.0923247496896,1198.2144011142022,1204.5095701203002,1198.1946813587415,1209.4390119682923,1206.9022288195765,1212.7243762478079,1215.8977886641487,1218.7104718398352,1222.7831511994004,1222.032960764033,1231.517306189465,1229.377721979498,1241.1216197004433,1243.0819999519736,1254.0156756228905,1241.6437074333855,1245.2842957917917,1239.1892580195392,1243.7414860143542,1241.9523657560546,1240.3618403357086,1242.4413806983625,1272.2624955186573,1283.8649068969428,1284.173299873155,1278.0050303853225,1269.3739417724773,1273.7613476528988,1283.6928684373468,1299.053830605771,1309.0893316613185,1309.884903156948,1314.8517366291542,1314.7808106291761,1315.4588422867266,1318.1071325547352,1322.967339601846,1338.0611325415011,1351.5267495721241,1369.9548699574502,1369.3280810085691,1371.7603067612838,1369.475922319276,1380.5430913001064,1389.3270405506914,1397.7616054027055,1410.7566136142889,1423.1714819659417,1439.7629182422415,1444.4328836575348,1452.0052752777665,1449.8238768286208,1461.9444454209447,1461.8337792981692,1481.3506688639088,1479.0499561366846,1493.907794493624,1501.3550653817297,1513.7237022113923,1514.6578914840761,1517.074704366203,1528.2819415418553,1535.2002500917492,1549.7740788742847,1551.72445788242,1572.005106875537,1568.0508298655513,1566.8083312452661,1564.9853769108931,1567.9225900664114,1580.2882439047614,1585.0251857064268,1585.483199842998,1595.904142352952,1618.8313307383648,1616.759693306329,1627.815808910553,1629.52597831219,1640.8108127755586,1658.2152911014941,1667.252383842422,1676.3128899981775,1673.9248967774338,1683.2146263302486,1693.7058635817305,1693.6480176638,1684.885821323407,1693.627993489886
394483,189,"College Station, TX",msa,TX,1140.8768438298284,1143.4781754681567,1156.7501759092647,1174.259302195283,1178.2539861412663,1188.2484739797571,1192.9287401012357,1213.793240968385,1204.911835480056,1207.1328895228753,1205.3018874202276,1226.9355456719215,1238.3008432965617,1235.1059693494815,1229.4459926142772,1224.3255775652053,1227.8308823066338,1236.9443922067198,1246.207089412889,1262.5614063204266,1245.310811753913,1237.4896598462483,1224.1545656563897,1249.0608323492315,1263.8215528921924,1273.6553847270304,1271.2830926186534,1269.582564046777,1274.0814762976358,1273.7311596628522,1269.4645150990646,1258.05120978497,1268.020108083332,1277.7021940698214,1285.9070430495512,1276.1247099196437,1272.4418935212088,1276.8247346399498,1282.9510095528465,1288.8703868647597,1288.841347898686,1281.7022251656342,1276.4945795358187,1274.4189805729316,1286.6100081064717,1298.1630451372423,1303.1154536620516,1306.0009585696325,1301.0846603864643,1303.2427409600964,1307.0760600745969,1310.2774475670499,1313.4635589427958,1322.9179948415865,1332.6377725181776,1341.2778437354696,1335.5090721676322,1328.154593142175,1327.7571889448652,1328.9131150235262,1335.3876909020285,1333.8511034626783,1356.1274675747525,1354.239082165786,1354.9248702752125,1360.3285095363458,1365.1305038391417,1378.663486613967,1387.217056069212,1399.8835068569495,1401.1679754305526,1404.4643566650939,1408.820258045556,1421.2756911302454,1419.0133868640528,1428.9298596286337,1432.9231804155002,1450.3399294635358,1467.8312689067388,1488.470756351214,1480.3517439759805,1489.5309183947768,1490.148137541546,1514.054861559445,1514.8078633545495,1521.3917798634511,1545.6729779930931,1559.323774713433,1580.7802099965722,1588.623236198304,1604.821170663535,1608.4621748110728,1628.3417712065727,1631.1117703619889,1634.4398683088134,1639.9018296769334,1652.5614703093504,1663.7138757377224,1664.078208221697,1678.4162539062547,1687.5512346430282,1696.5059942536413,1696.853036848329,1702.3872330147412,1697.4779024614645,1695.9553824273753,1697.5911693182659,1712.5041189339115,1722.955393849705,1732.048521243012,1740.8080706778185,1752.65500060217,1759.6807824369212,1761.357056871542,1778.8206919745435,1768.3367374946624,1783.9900631452836,1801.5609215054699,1818.7423748338747,1818.762755066594,1824.053219227797,1829.7526462279832,1838.057480862345,1839.2097988979303,1845.8026732643164,1859.7686306048856,1864.194904989149,1890.8959836459837
394732,190,"Kalamazoo, MI",msa,MI,1025.4976937287083,1033.3298108981026,1030.1693787628415,1023.7007695761607,1013.0695387339541,1010.7495989013764,1029.285653607448,1048.7234846978424,1054.8602227231931,1055.2313084286234,1057.0960694135385,1048.462042678244,1055.0653249676031,1056.4178941310095,1061.3122252330836,1064.6974747536906,1075.352435422743,1092.5575964897314,1088.716274130638,1088.9385959959088,1092.8264533078823,1102.7495050166353,1098.0982585897552,1105.3831700063788,1102.23171223247,1110.2388688801204,1115.9918928803456,1127.2902922675441,1139.0049029214024,1136.7320141927298,1141.848834630151,1135.5894710103407,1137.2544212504708,1136.8470295192255,1149.2984510817944,1163.433879640795,1174.7967868507983,1177.8866369794835,1168.198351004624,1183.2311997912464,1188.0505286242621,1196.0593745905028,1196.6987095356644,1216.361920241046,1223.2096227065067,1227.619011699415,1228.265996711794,1208.713340235785,1230.3204790660172,1246.0472879298682,1264.8082390388145,1262.0057489547607,1266.1579704760372,1273.5353569414624,1287.3291681984658,1291.1549657757498,1301.1988630816793,1313.3950895601988,1325.3649381920538,1350.8041599828657,1346.248907969698,1349.160754629621,1329.1618723510765,1329.1213887740178,1330.018338086925,1338.9525025314742,1344.7808653098919,1345.0359191110358,1355.873672865241,1370.680524660418,1381.486024583146,1386.747905931214,1388.2672998525197,1404.3344851439865,1417.8940025226411,1438.6865837025368,1462.721781663846,1467.0489481894213,1487.4121334020729,1506.0979455003746,1507.3430614066185,1503.3705803072457,1497.350813248488,1511.8280823090201,1531.7621129252984,1534.7741044324355,1543.7164246753455,1549.4727372559128,1566.8090239470885,1583.6321355750144,1586.1361620650193,1585.2065396007451,1606.2432077108099,1598.245412436401,1612.8002422475274,1595.7793961850848,1618.8430908998075,1618.6526185197993,1633.4903498518267,1636.1958899033873,1630.2145918069891,1638.5471674921216,1645.868723521335,1679.754720026434,1676.0452301815762,1688.615257719687,1684.1094899425814,1700.2531233446027,1709.0713817061037,1730.9570338779838,1751.0522608454664,1757.4658494545035,1759.7616190003355,1755.0792260196529,1761.8234890548006,1773.8588032829534,1789.0943170794897,1807.702705880729,1829.057393969856,1846.0490824186045,1846.4936161417784,1852.3600127315096,1850.7112712436417,1867.3830120895686,1889.678901984752,1911.2583810134097,1927.3131092613037,1925.7253968253965
394811,191,"Lynchburg, VA",msa,VA,889.319143869278,885.4682512561166,882.5642990079837,884.7468776173215,894.5413535053272,898.8465282761255,906.6577185313862,900.7954036724391,903.427472799929,901.2134928080061,911.0860502003161,915.2631877529,932.7397597449033,935.0530935782988,937.7636369815121,922.2079276374095,920.1113429134634,926.3497238973171,930.5909894142807,937.8789811335934,937.1081492344957,942.4952368514802,934.2795054152382,933.596777915253,927.7301128198479,935.2644429096514,940.2433505218578,952.9685568764874,951.1331915804936,948.6236654553902,953.0939057497816,959.914259504332,968.667063510609,964.314035893493,976.3760541876168,976.5542520172163,976.6499446035378,967.7707932949755,971.0788343581579,974.0292507146364,985.5574470647284,984.6152552318598,985.2632841806598,983.9273203084758,981.4841013522407,983.99367773129,983.5036520215749,992.238121265096,999.7360258362563,1016.3062717650472,1018.5070187097859,1020.382402493483,1019.6613261382664,1027.1750096020676,1030.2064746213794,1033.2811503361845,1037.6225135449074,1043.1933311516573,1045.1313314578663,1043.8161661366512,1043.8282360972592,1038.3612273214364,1042.8310411993896,1040.5455072118134,1057.2720438338583,1056.4925701768354,1065.1014537525652,1072.9570868854607,1085.9375452649065,1081.7978702648966,1085.3003045613286,1082.77051421885,1081.889891136539,1092.9246777287417,1111.8794490971695,1139.5838914566102,1141.2681471860803,1157.49915625166,1181.8702814699895,1190.1302346102175,1214.7247605066023,1236.2372105365548,1265.2017936751724,1254.3366728573124,1268.38533187499,1279.222224613429,1317.5765904577945,1318.4607226794562,1343.3562601309063,1350.934591160104,1350.0436154910067,1382.7133330138915,1389.6745296128795,1419.0976119085374,1413.2157534561638,1478.4598762673618,1487.5420166992346,1488.9324520316447,1434.8769214912847,1440.4480414354962,1456.9803977612808,1475.2722702114688,1492.5419753151316,1486.2897843984044,1495.994085491182,1500.1077710478353,1506.3282606470511,1498.6376187776107,1509.7417043654846,1526.1961202904292,1547.1779765855968,1545.737608123017,1540.456075812433,1538.5063134221843,1540.9454064710194,1549.680287755626,1550.6806347450429,1546.0043442309138,1555.85157491765,1549.604879274794,1551.2711194914139,1552.3329641703072,1569.8009958333498,1583.3089515373522,1589.5618891231209,1595.4484128569288,1600.1320877425612,1604.8096741854636
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.0176937710005,871.5032958453346,861.7497738759506,881.7826684758652,898.3693456226353,908.3240515504438,889.4245277431901,885.9874819063139,,899.0527800562691,911.5617619069251,910.1899000362554,914.3077008556854,925.1881330496345,949.58472726489,944.3086767257868,939.5011903701733,925.8300196819117,940.2548362798965,941.1694671058981,938.3427413679688,949.0109742773795,958.8732757097035,981.8875383364517,980.6112823981302,983.540278042195,970.085582745105,979.6070666975459,987.2472845189875,1012.3995523508887,1031.7930570737662,1040.9485112567827,1040.14793989615,1031.0680742892766,1037.5653727057727,,1042.3206621698912,1041.2139911968743,1050.2767867843236,1057.693422061445,1061.7183674897026,1066.4628465169403,1060.7341389260148,1066.9286403257354,1080.811062077105,1093.631170288002,1094.4891418050481,1097.236126095119,1106.2284153041019,1116.9731394373728,1125.5524905430898,1129.1242639884883,1136.703035303571,1136.8253968253966
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.044245111439,1750.7170325062777,1744.2595921654276,1753.4730567269914,1770.6262903156955,1801.5232526901586,1816.6119565860565,1816.3328145863302,1803.2538060668378,1763.3217660586768,,1829.1586272410327,1864.131227652052,1862.3394536069948,1872.0529767700352,1867.1263618280598,1859.2312689615912,1852.2912404003137,1876.0594843578247,1902.4212640069863,1899.3667928963705,1924.2064366149348,1933.8976509070487,1921.6022223490984,1909.4077590120903,1906.554325442781,1925.1773383279292,1940.4277778894425,1958.7665909834714,1971.4969505108004,1968.1466121974584,1965.4692305549866,1986.779951999581,1998.5050830706352,2005.1953491723282,2014.1877164209247,2021.630162468968,2025.0462962962963
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.0836996329344,1540.8220897624196,1563.2110660196524,1565.5698752134633,1545.2571078945832,1565.6173604682367,1572.2022565215557,1600.330792157417,1604.9727123466516,1623.3309836707003,1649.9377103500099,1643.6467461403713,1642.451622547985,1637.2461057253045,1660.9444427322635,1676.780285292231,1698.3451791433624,1701.314638288729,1702.3025380216889,1700.7894898826542,1714.4329366086406,1733.4299210774236,1744.357301121466,1762.4671087742574,1775.5153114466575,1779.7730221425275,1766.4758690864726,1771.2236132824612,1778.8115781737197,1795.2115920325095,1808.9884357530273,1814.898275392907,1819.5645711601755,1814.3971480574687,1830.5522881457364,1844.3581211351702,1863.386304785383,1857.6021847036832,1869.7992891974775,1878.213221946347,1897.3878337668375,1904.0279836744137,1907.8888764473627,1914.9701609904225,1924.1888823815375,1935.1195842109857,1931.7831981804975,1933.878575067848,1932.6144293160876,1955.207883659665,1966.0150549974658,1972.6471796630028,1968.5771848483664,1972.3202142160915,1980.142854855299,1989.0205128205127
